id, coordinates..., calculationCount, type, class, |N_eps|, N_eps...
4238, 0.175142, 0.280228, 0.210171, 0.315256, 0.210171, 0.245199, 0.280228, 0.175142, 0.210171, 0.245199, 0.245199, 0.245199, 0.105085, 0.315256, 0.315256, 0.315256, 666, -1, -1, 1, 4238
7644, 0.175035, 0.385077, 0.210042, 0.315063, 0.210042, 0.245049, 0.245049, 0.280056, 0.105021, 0.35007, 0.210042, 0.280056, 0.105021, 0.280056, 0.105021, 0.280056, 670, -1, -1, 1, 7644
931, 0.157459, 0.419891, 0.209946, 0.314918, 0.0524864, 0, 0.0524864, 0.314918, 0.314918, 0, 0, 0.314918, 0, 0.419891, 0, 0.419891, 672, -1, -1, 3, 931, 4472, 2480
4472, 0.157459, 0.419891, 0.209946, 0.314918, 0.0524864, 0, 0.0524864, 0.314918, 0.314918, 0, 0, 0.314918, 0, 0.419891, 0, 0.419891, 672, -1, -1, 3, 4472, 4472, 2480
16080, 0.157459, 0.419891, 0.209946, 0.314918, 0.104973, 0, 0.104973, 0.209946, 0.314918, 0.0524864, 0, 0.367405, 0, 0.419891, 0, 0.419891, 673, -1, -1, 2, 16080, 7500
7500, 0.157459, 0.419891, 0.209946, 0.314918, 0.104973, 0, 0.104973, 0.209946, 0.314918, 0.0524864, 0, 0.367405, 0, 0.419891, 0, 0.419891, 673, -1, -1, 2, 7500, 7500
2480, 0.157459, 0.419891, 0.209946, 0.314918, 0.0524864, 0, 0.0524864, 0.314918, 0.314918, 0, 0, 0.314918, 0, 0.419891, 0, 0.419891, 672, -1, -1, 3, 2480, 4472, 2480
12829, 0.209913, 0.279885, 0.209913, 0.31487, 0.209913, 0.279885, 0.244899, 0.244899, 0.139942, 0.279885, 0.244899, 0.349856, 0.104957, 0.279885, 0.209913, 0.279885, 672, -1, -1, 1, 12829
16863, 0.188889, 0.22037, 0.251851, 0.314814, 0.346296, 0.283333, 0.22037, 0.188889, 0.0314814, 0.188889, 0.188889, 0.283333, 0.283333, 0.346296, 0.188889, 0.283333, 675, -1, -1, 1, 16863
9949, 0.118033, 0.393445, 0.236067, 0.314756, 0.236067, 0.3541, 0.236067, 0.0786889, 0.157378, 0.314756, 0.196722, 0.196722, 0.196722, 0.314756, 0.196722, 0.236067, 680, -1, -1, 1, 9949
12584, 0.157378, 0.393445, 0.196722, 0.314756, 0.118033, 0.275411, 0.275411, 0.157378, 0.157378, 0.275411, 0.236067, 0.314756, 0.118033, 0.314756, 0.157378, 0.314756, 680, -1, -1, 1, 12584
8644, 0.157378, 0.236067, 0.157378, 0.314756, 0.118033, 0.314756, 0.314756, 0.236067, 0.3541, 0.157378, 0.196722, 0.196722, 0, 0.314756, 0.3541, 0.275411, 680, -1, -1, 1, 8644
15364, 0.118033, 0.393445, 0.157378, 0.314756, 0.157378, 0.3541, 0.236067, 0.0786889, 0.196722, 0.432789, 0.157378, 0.3541, 0.0393445, 0.236067, 0.0786889, 0.236067, 680, -1, -1, 1, 15364
11001, 0.0786889, 0.432789, 0.0786889, 0.314756, 0.157378, 0.275411, 0.275411, 0, 0.236067, 0.275411, 0.236067, 0.314756, 0, 0.3541, 0.118033, 0.314756, 680, -1, -1, 1, 11001
15753, 0.174821, 0.279713, 0.209785, 0.314678, 0.209785, 0.279713, 0.244749, 0.209785, 0.104893, 0.314678, 0.279713, 0.349642, 0.104893, 0.279713, 0.209785, 0.279713, 680, -1, -1, 1, 15753
13545, 0.174821, 0.244749, 0.209785, 0.314678, 0.279713, 0.244749, 0.279713, 0.139857, 0.104893, 0.244749, 0.244749, 0.244749, 0.244749, 0.41957, 0.209785, 0.244749, 680, -1, -1, 1, 13545
96, 0.224733, 0.40452, 0.314627, 0.314627, 0.224733, 0.359573, 0.13484, 0.0449467, 0.0898933, 0.26968, 0.0898933, 0.314627, 0.13484, 0.224733, 0.179787, 0.314627, 680, -1, -1, 1, 96
261, 0.0786281, 0.432455, 0.117942, 0.314512, 0.157256, 0.314512, 0.275198, 0, 0.275198, 0.275198, 0.235884, 0.314512, 0, 0.314512, 0.117942, 0.275198, 683, -1, -1, 1, 261
18646, 0.139771, 0.384371, 0.174714, 0.314485, 0.104828, 0.2446, 0.279543, 0.0698857, 0.2446, 0.524142, 0.174714, 0.279543, 0.0349428, 0.209657, 0.0349428, 0.2446, 681, -1, -1, 1, 18646
637, 0.174608, 0.279372, 0.209529, 0.314294, 0.244451, 0.279372, 0.244451, 0.209529, 0.104765, 0.279372, 0.279372, 0.349215, 0.104765, 0.314294, 0.174608, 0.279372, 694, -1, -1, 1, 637
7601, 0.279372, 0.523823, 0.244451, 0.314294, 0.139686, 0.139686, 0.139686, 0.174608, 0.174608, 0.139686, 0.244451, 0.279372, 0.174608, 0.314294, 0.069843, 0.279372, 694, -1, -1, 1, 7601
4956, 0.279372, 0.349215, 0.384137, 0.314294, 0.349215, 0.244451, 0.139686, 0.139686, 0.174608, 0.209529, 0.139686, 0.279372, 0.174608, 0.104765, 0.244451, 0.244451, 694, -1, -1, 1, 4956
18847, 0.174608, 0.384137, 0.244451, 0.314294, 0.279372, 0.279372, 0.244451, 0.174608, 0.209529, 0.209529, 0.209529, 0.174608, 0.104765, 0.279372, 0.209529, 0.349215, 694, -1, -1, 1, 18847
5599, 0.196419, 0.353553, 0.235702, 0.31427, 0.274986, 0.274986, 0.274986, 0.157135, 0.157135, 0.235702, 0.235702, 0.31427, 0.196419, 0.274986, 0.0785674, 0.274986, 694, -1, -1, 1, 5599
19229, 0.117851, 0.392837, 0.157135, 0.31427, 0.157135, 0.31427, 0.235702, 0.0785674, 0.157135, 0.432121, 0.196419, 0.392837, 0.0392837, 0.235702, 0.0785674, 0.235702, 694, -1, -1, 1, 19229
5416, 0.174501, 0.244302, 0.209401, 0.314102, 0.244302, 0.314102, 0.279202, 0.244302, 0.0698005, 0.174501, 0.244302, 0.349002, 0.104701, 0.279202, 0.209401, 0.349002, 700, -1, -1, 1, 5416
18321, 0.157014, 0.353281, 0.196267, 0.314027, 0.196267, 0.314027, 0.235521, 0.314027, 0.235521, 0.196267, 0.157014, 0.274774, 0.0785069, 0.314027, 0.157014, 0.314027, 702, -1, -1, 1, 18321
19792, 0.274774, 0.353281, 0.392534, 0.314027, 0.274774, 0.196267, 0.157014, 0.157014, 0.196267, 0.157014, 0.11776, 0.274774, 0.157014, 0.274774, 0.274774, 0.235521, 702, -1, -1, 1, 19792
14442, 0.157014, 0.392534, 0.157014, 0.314027, 0.11776, 0.196267, 0.235521, 0.392534, 0.314027, 0.196267, 0.157014, 0.196267, 0.11776, 0.314027, 0.157014, 0.314027, 702, -1, -1, 1, 14442
15309, 0.0785069, 0.431788, 0.11776, 0.314027, 0.11776, 0.392534, 0.274774, 0.0392534, 0.235521, 0.431788, 0.11776, 0.274774, 0.0392534, 0.235521, 0.0785069, 0.235521, 702, -1, -1, 1, 15309
1370, 0.134568, 0.403705, 0.224281, 0.313993, 0.179425, 0.403705, 0.134568, 0.0448561, 0.0897123, 0.313993, 0.0897123, 0.358849, 0.0897123, 0.269137, 0.179425, 0.313993, 700, -1, -1, 1, 1370
19260, 0.139516, 0.383669, 0.174395, 0.313911, 0.174395, 0.244153, 0.244153, 0.453427, 0.034879, 0.244153, 0.209274, 0.279032, 0.104637, 0.279032, 0, 0.279032, 704, -1, -1, 1, 19260
12724, 0.196116, 0.392232, 0.274563, 0.313786, 0.196116, 0.196116, 0.156893, 0.0392232, 0.313786, 0.274563, 0.0784465, 0.431455, 0, 0.274563, 0.11767, 0.274563, 701, -1, -1, 1, 12724
18046, 0.196116, 0.392232, 0.235339, 0.313786, 0.196116, 0.313786, 0.235339, 0.156893, 0.196116, 0.313786, 0.235339, 0.274563, 0.11767, 0.274563, 0.156893, 0.235339, 701, -1, -1, 1, 18046
7718, 0.11767, 0.431455, 0.196116, 0.313786, 0.235339, 0.353009, 0.235339, 0.11767, 0.156893, 0.313786, 0.196116, 0.196116, 0.196116, 0.313786, 0.196116, 0.196116, 701, -1, -1, 1, 7718
12807, 0.134433, 0.4033, 0.224055, 0.313678, 0.134433, 0.4033, 0.134433, 0.0896221, 0.0896221, 0.358489, 0.0448111, 0.358489, 0.0896221, 0.268866, 0.134433, 0.313678, 701, -1, -1, 1, 12807
11794, 0.179244, 0.4033, 0.224055, 0.313678, 0.179244, 0.179244, 0.224055, 0.134433, 0.4033, 0.134433, 0.0448111, 0.4033, 0, 0.313678, 0.0896221, 0.268866, 701, -1, -1, 1, 11794
7893, 0.117579, 0.391931, 0.195965, 0.313545, 0.156772, 0.470317, 0.117579, 0.0391931, 0.0783862, 0.352738, 0.0783862, 0.352738, 0.117579, 0.235159, 0.0783862, 0.313545, 711, -1, -1, 1, 7893
7001, 0.156772, 0.195965, 0.156772, 0.313545, 0.0783862, 0.117579, 0.274352, 0.313545, 0.0783862, 0.274352, 0.195965, 0.431124, 0.156772, 0.313545, 0.0783862, 0.431124, 711, -1, -1, 1, 7001
15500, 0.174183, 0.383203, 0.278693, 0.31353, 0.174183, 0.41804, 0.10451, 0.10451, 0.10451, 0.348367, 0.0348367, 0.31353, 0.10451, 0.243857, 0.139347, 0.31353, 713, -1, -1, 1, 15500
1699, 0.139347, 0.278693, 0.174183, 0.31353, 0.174183, 0.278693, 0.243857, 0.243857, 0.0696733, 0.278693, 0.243857, 0.41804, 0.10451, 0.31353, 0.20902, 0.278693, 713, -1, -1, 1, 1699
19191, 0.20902, 0.383203, 0.278693, 0.31353, 0.20902, 0.20902, 0.20902, 0.243857, 0.174183, 0.174183, 0.20902, 0.41804, 0.174183, 0.243857, 0.174183, 0.20902, 713, -1, -1, 1, 19191
13176, 0.173867, 0.20864, 0.243414, 0.312961, 0.347734, 0.278187, 0.139094, 0.173867, 0.10432, 0.243414, 0.278187, 0.312961, 0.278187, 0.278187, 0.20864, 0.278187, 736, -1, -1, 1, 13176
15274, 0.20864, 0.278187, 0.20864, 0.312961, 0.243414, 0.243414, 0.278187, 0.20864, 0.10432, 0.278187, 0.278187, 0.347734, 0.10432, 0.312961, 0.20864, 0.243414, 736, -1, -1, 1, 15274
9035, 0.195515, 0.195515, 0.234619, 0.312825, 0.117309, 0.312825, 0.234619, 0.312825, 0.312825, 0.195515, 0.195515, 0.312825, 0.117309, 0.312825, 0.156412, 0.312825, 737, -1, -1, 1, 9035
4299, 0.156412, 0.430134, 0.195515, 0.312825, 0.156412, 0.273722, 0.273722, 0.156412, 0.156412, 0.273722, 0.234619, 0.273722, 0.0782062, 0.312825, 0.156412, 0.312825, 737, -1, -1, 1, 4299
15035, 0.208514, 0.278019, 0.243267, 0.312772, 0.278019, 0.208514, 0.312772, 0.13901, 0.13901, 0.243267, 0.243267, 0.208514, 0.173762, 0.312772, 0.312772, 0.278019, 740, -1, -1, 1, 15035
3546, 0.173762, 0.347524, 0.208514, 0.312772, 0.173762, 0.278019, 0.278019, 0.243267, 0.13901, 0.173762, 0.278019, 0.312772, 0.104257, 0.278019, 0.173762, 0.347524, 740, -1, -1, 1, 3546
1598, 0.13901, 0.243267, 0.173762, 0.312772, 0.173762, 0.243267, 0.347524, 0.104257, 0.13901, 0.243267, 0.347524, 0.382276, 0.104257, 0.312772, 0.243267, 0.243267, 740, -1, -1, 1, 1598
424, 0.13403, 0.40209, 0.178707, 0.312737, 0.13403, 0.312737, 0.178707, 0.0893534, 0.357414, 0.312737, 0.0446767, 0.357414, 0.0446767, 0.26806, 0.0893534, 0.312737, 740, -1, -1, 1, 424
3993, 0.195366, 0.390732, 0.273513, 0.312586, 0.195366, 0.312586, 0.11722, 0.11722, 0.0390732, 0.273513, 0.0390732, 0.312586, 0.195366, 0.351659, 0.195366, 0.312586, 739, -1, -1, 1, 3993
11956, 0.173657, 0.382046, 0.24312, 0.312583, 0.173657, 0.277851, 0.24312, 0.104194, 0.208389, 0.347314, 0.24312, 0.277851, 0.0694629, 0.277851, 0.173657, 0.277851, 739, -1, -1, 1, 11956
12755, 0.208389, 0.382046, 0.312583, 0.312583, 0.208389, 0.24312, 0.24312, 0, 0.277851, 0.312583, 0.208389, 0.277851, 0.104194, 0.277851, 0.104194, 0.24312, 739, -1, -1, 1, 12755
6349, 0.178529, 0.40169, 0.223161, 0.312425, 0.178529, 0.312425, 0.223161, 0.133897, 0, 0.312425, 0.0446322, 0.357057, 0.0892644, 0.312425, 0.0446322, 0.357057, 750, -1, -1, 1, 6349
15443, 0.156174, 0.195217, 0.195217, 0.312348, 0.11713, 0.312348, 0.273304, 0.312348, 0.234261, 0.195217, 0.234261, 0.312348, 0.11713, 0.312348, 0.195217, 0.351391, 752, -1, -1, 1, 15443
16039, 0.195217, 0.351391, 0.273304, 0.312348, 0.234261, 0.234261, 0.234261, 0.195217, 0.195217, 0.273304, 0.156174, 0.273304, 0.156174, 0.312348, 0.234261, 0.273304, 752, -1, -1, 1, 16039
7183, 0.156174, 0.429478, 0.195217, 0.312348, 0.156174, 0.273304, 0.156174, 0, 0.273304, 0.351391, 0.11713, 0.390434, 0.0390434, 0.234261, 0.11713, 0.312348, 752, -1, -1, 1, 7183
7782, 0.117041, 0.195069, 0.195069, 0.31211, 0.156055, 0.468165, 0.156055, 0.0780274, 0.195069, 0.351123, 0.117041, 0.273096, 0.0390137, 0.31211, 0.195069, 0.390137, 757, -1, -1, 1, 7782
1821, 0.195069, 0.390137, 0.273096, 0.31211, 0.195069, 0.351123, 0.156055, 0.156055, 0.234082, 0.31211, 0.195069, 0.234082, 0.0780274, 0.31211, 0.156055, 0.234082, 757, -1, -1, 1, 1821
9503, 0.20795, 0.4159, 0.259938, 0.311925, 0.103975, 0.155963, 0.0519875, 0.363913, 0.467888, 0, 0.0519875, 0.155963, 0, 0.363913, 0.0519875, 0.259938, 761, -1, -1, 1, 9503
6337, 0.155936, 0.428825, 0.311872, 0.311872, 0.233904, 0.350857, 0.19492, 0.0389841, 0.155936, 0.272888, 0.0779681, 0.233904, 0.116952, 0.311872, 0.233904, 0.233904, 761, -1, -1, 1, 6337
3227, 0.116952, 0.428825, 0.155936, 0.311872, 0.155936, 0.272888, 0.272888, 0.155936, 0.155936, 0.272888, 0.233904, 0.311872, 0.116952, 0.311872, 0.155936, 0.311872, 761, -1, -1, 1, 3227
3692, 0.19492, 0.428825, 0.272888, 0.311872, 0.116952, 0.350857, 0.116952, 0.116952, 0.116952, 0.272888, 0.0779681, 0.350857, 0.116952, 0.272888, 0.116952, 0.350857, 761, -1, -1, 1, 3692
439, 0.19492, 0.389841, 0.233904, 0.311872, 0.155936, 0.272888, 0.272888, 0.155936, 0.155936, 0.272888, 0.233904, 0.272888, 0.116952, 0.311872, 0.155936, 0.311872, 760, -1, -1, 2, 439, 7284
7284, 0.19492, 0.389841, 0.233904, 0.311872, 0.155936, 0.272888, 0.272888, 0.155936, 0.155936, 0.272888, 0.233904, 0.272888, 0.116952, 0.311872, 0.155936, 0.311872, 760, -1, -1, 2, 7284, 7284
1878, 0.17324, 0.277184, 0.17324, 0.311832, 0.207888, 0.242536, 0.346479, 0.138592, 0.103944, 0.207888, 0.311832, 0.381127, 0.103944, 0.311832, 0.207888, 0.277184, 764, -1, -1, 1, 1878
11720, 0.17324, 0.242536, 0.17324, 0.311832, 0.207888, 0.242536, 0.346479, 0.138592, 0.103944, 0.242536, 0.346479, 0.346479, 0.103944, 0.346479, 0.207888, 0.242536, 764, -1, -1, 1, 11720
4907, 0.207763, 0.207763, 0.277017, 0.311645, 0.277017, 0.24239, 0.311645, 0.103882, 0.0692543, 0.277017, 0.277017, 0.207763, 0.277017, 0.380899, 0.207763, 0.173136, 770, -1, -1, 1, 4907
6172, 0.138509, 0.24239, 0.207763, 0.311645, 0.24239, 0.346272, 0.311645, 0.173136, 0.0692543, 0.207763, 0.24239, 0.277017, 0.24239, 0.380899, 0.24239, 0.173136, 770, -1, -1, 1, 6172
16636, 0.116863, 0.194772, 0.155818, 0.311636, 0.272681, 0.311636, 0.272681, 0.194772, 0.0389545, 0.272681, 0.233727, 0.272681, 0.233727, 0.35059, 0.194772, 0.35059, 770, -1, -1, 1, 16636
245, 0.116863, 0.194772, 0.155818, 0.311636, 0.233727, 0.311636, 0.35059, 0.116863, 0.0389545, 0.311636, 0.272681, 0.233727, 0.155818, 0.389545, 0.194772, 0.311636, 770, -1, -1, 1, 245
15388, 0.155818, 0.389545, 0.233727, 0.311636, 0.194772, 0.467454, 0.116863, 0.0779089, 0.0779089, 0.35059, 0.0779089, 0.311636, 0.0779089, 0.233727, 0.0779089, 0.311636, 770, -1, -1, 1, 15388
16163, 0.20767, 0.415339, 0.259587, 0.311504, 0.155752, 0.20767, 0.155752, 0.259587, 0.467257, 0.0519174, 0.0519174, 0.259587, 0.0519174, 0.311504, 0.0519174, 0.259587, 777, -1, -1, 1, 16163
14342, 0.155752, 0.415339, 0.155752, 0.311504, 0.103835, 0, 0.103835, 0.20767, 0.311504, 0.0519174, 0, 0.415339, 0, 0.415339, 0, 0.415339, 777, -1, -1, 1, 14342
12948, 0.173032, 0.346064, 0.242245, 0.311458, 0.103819, 0.276851, 0.242245, 0.276851, 0.242245, 0.207639, 0.242245, 0.311458, 0.103819, 0.276851, 0.173032, 0.311458, 774, -1, -1, 1, 12948
7078, 0.169842, 0.198148, 0.226455, 0.311376, 0.226455, 0.283069, 0.396297, 0.141535, 0.0283069, 0.0849208, 0.226455, 0.339683, 0.141535, 0.424604, 0.141535, 0.283069, 780, -1, -1, 1, 7078
12322, 0.116686, 0.388955, 0.155582, 0.311164, 0.194477, 0.388955, 0.233373, 0.077791, 0.155582, 0.350059, 0.155582, 0.233373, 0.116686, 0.272268, 0.233373, 0.311164, 780, -1, -1, 1, 12322
8621, 0.20739, 0.27652, 0.27652, 0.311086, 0.241955, 0.27652, 0.311086, 0.172825, 0.172825, 0.241955, 0.241955, 0.311086, 0.13826, 0.20739, 0.311086, 0.20739, 780, -1, -1, 1, 8621
1617, 0.172825, 0.380216, 0.311086, 0.311086, 0.241955, 0.20739, 0.27652, 0.0691301, 0.20739, 0.241955, 0.20739, 0.311086, 0.20739, 0.172825, 0.27652, 0.241955, 780, -1, -1, 1, 1617
8082, 0.20739, 0.241955, 0.27652, 0.311086, 0.241955, 0.27652, 0.345651, 0.13826, 0.172825, 0.241955, 0.241955, 0.27652, 0.172825, 0.20739, 0.311086, 0.241955, 780, -1, -1, 1, 8082
8129, 0.27652, 0.518476, 0.20739, 0.311086, 0.103695, 0.27652, 0.13826, 0.13826, 0.172825, 0.27652, 0.0691301, 0.27652, 0.13826, 0.20739, 0.20739, 0.311086, 780, -1, -1, 1, 8129
18991, 0.155464, 0.427527, 0.272063, 0.310929, 0.233197, 0.388661, 0.116598, 0.0388661, 0.0777322, 0.310929, 0.116598, 0.349795, 0.194331, 0.194331, 0.116598, 0.272063, 786, -1, -1, 1, 18991
5426, 0.0777322, 0.427527, 0.0777322, 0.310929, 0.0777322, 0.272063, 0.272063, 0, 0.349795, 0.272063, 0.233197, 0.310929, 0, 0.310929, 0.116598, 0.310929, 786, -1, -1, 1, 5426
5780, 0.155464, 0.427527, 0.194331, 0.310929, 0.0777322, 0.272063, 0.272063, 0.155464, 0.155464, 0.272063, 0.233197, 0.310929, 0.116598, 0.310929, 0.155464, 0.310929, 785, -1, -1, 2, 5780, 34
34, 0.155464, 0.427527, 0.194331, 0.310929, 0.0777322, 0.272063, 0.272063, 0.155464, 0.155464, 0.272063, 0.233197, 0.310929, 0.116598, 0.310929, 0.155464, 0.310929, 785, -1, -1, 2, 34, 34
13584, 0.194331, 0.194331, 0.272063, 0.310929, 0.116598, 0.272063, 0.194331, 0.349795, 0.349795, 0.233197, 0.155464, 0.272063, 0.116598, 0.310929, 0.155464, 0.310929, 786, -1, -1, 1, 13584
9038, 0.138178, 0.241811, 0.207267, 0.3109, 0.207267, 0.3109, 0.276355, 0.207267, 0.103633, 0.138178, 0.276355, 0.345444, 0.138178, 0.276355, 0.241811, 0.379989, 786, -1, -1, 1, 9038
3023, 0.138178, 0.207267, 0.207267, 0.3109, 0.3109, 0.3109, 0.241811, 0.207267, 0.0345444, 0.241811, 0.207267, 0.3109, 0.345444, 0.3109, 0.172722, 0.241811, 786, -1, -1, 1, 3023
11064, 0.172722, 0.345444, 0.207267, 0.3109, 0.172722, 0.276355, 0.276355, 0.276355, 0.172722, 0.172722, 0.276355, 0.345444, 0.138178, 0.241811, 0.207267, 0.276355, 786, -1, -1, 1, 11064
18687, 0.133235, 0.222058, 0.222058, 0.310881, 0.177646, 0.399704, 0.177646, 0.133235, 0.222058, 0.310881, 0.133235, 0.266469, 0.133235, 0.355292, 0.310881, 0.266469, 785, -1, -1, 1, 18687
11842, 0.155347, 0.388368, 0.271857, 0.310694, 0.194184, 0.427205, 0.11651, 0.0388368, 0.0776736, 0.310694, 0.0776736, 0.349531, 0.233021, 0.155347, 0.11651, 0.310694, 791, -1, -1, 1, 11842
14861, 0.20702, 0.276026, 0.20702, 0.31053, 0.276026, 0.276026, 0.241523, 0.20702, 0.10351, 0.276026, 0.276026, 0.345033, 0.10351, 0.276026, 0.20702, 0.276026, 797, -1, -1, 1, 14861
5015, 0.194038, 0.388075, 0.271653, 0.31046, 0.116423, 0.31046, 0.116423, 0.0776151, 0.31046, 0.349268, 0.0776151, 0.349268, 0.0388075, 0.232845, 0.116423, 0.31046, 797, -1, -1, 1, 5015
8529, 0.194038, 0.349268, 0.271653, 0.31046, 0.271653, 0.31046, 0.232845, 0.15523, 0.15523, 0.232845, 0.271653, 0.271653, 0.15523, 0.31046, 0.0388075, 0.271653, 797, -1, -1, 1, 8529
164, 0.116423, 0.194038, 0.194038, 0.31046, 0.116423, 0.426883, 0.194038, 0.116423, 0.194038, 0.388075, 0.0776151, 0.271653, 0.0776151, 0.271653, 0.194038, 0.426883, 797, -1, -1, 1, 164
17102, 0.194038, 0.426883, 0.31046, 0.31046, 0.15523, 0.388075, 0.0776151, 0.0776151, 0.116423, 0.349268, 0.0388075, 0.31046, 0.0776151, 0.271653, 0.116423, 0.271653, 797, -1, -1, 1, 17102
8761, 0.206897, 0.275862, 0.206897, 0.310345, 0.241379, 0.275862, 0.275862, 0.206897, 0.0689655, 0.241379, 0.275862, 0.37931, 0.103448, 0.275862, 0.206897, 0.275862, 807, -1, -1, 1, 8761
8775, 0.206897, 0.37931, 0.241379, 0.310345, 0.103448, 0.241379, 0.275862, 0.310345, 0.275862, 0.241379, 0.241379, 0.206897, 0.103448, 0.275862, 0.137931, 0.275862, 807, -1, -1, 1, 8775
1674, 0.137931, 0.206897, 0.206897, 0.310345, 0.310345, 0.241379, 0.275862, 0.206897, 0, 0.275862, 0.206897, 0.241379, 0.206897, 0.344828, 0.206897, 0.37931, 807, -1, -1, 1, 1674
12195, 0.132973, 0.221621, 0.221621, 0.31027, 0.177297, 0.398918, 0.221621, 0.177297, 0.177297, 0.31027, 0.132973, 0.265945, 0.0886484, 0.354594, 0.31027, 0.265945, 809, -1, -1, 1, 12195
17347, 0.155113, 0.193892, 0.155113, 0.310227, 0.116335, 0.193892, 0.271448, 0.426562, 0.310227, 0.271448, 0.271448, 0.193892, 0.116335, 0.310227, 0.155113, 0.310227, 809, -1, -1, 1, 17347
8743, 0.193892, 0.387783, 0.23267, 0.310227, 0.193892, 0.349005, 0.116335, 0.0775567, 0.23267, 0.349005, 0.0775567, 0.349005, 0.0775567, 0.193892, 0.116335, 0.349005, 809, -1, -1, 1, 8743
17552, 0.155113, 0.23267, 0.193892, 0.310227, 0.193892, 0.310227, 0.193892, 0.310227, 0.193892, 0.23267, 0.193892, 0.349005, 0.116335, 0.310227, 0.193892, 0.349005, 809, -1, -1, 1, 17552
4782, 0.206774, 0.241236, 0.275698, 0.31016, 0.344623, 0.31016, 0.31016, 0.103387, 0.0689246, 0.206774, 0.275698, 0.241236, 0.206774, 0.344623, 0.206774, 0.137849, 823, -1, -1, 1, 4782
3488, 0.193746, 0.387492, 0.271244, 0.309994, 0.193746, 0.348743, 0.154997, 0.193746, 0.232495, 0.309994, 0.193746, 0.232495, 0.0774984, 0.309994, 0.154997, 0.232495, 831, -1, -1, 1, 3488
13874, 0.206651, 0.275535, 0.241093, 0.309976, 0.241093, 0.275535, 0.241093, 0.137767, 0.206651, 0.206651, 0.206651, 0.241093, 0.137767, 0.309976, 0.344418, 0.309976, 831, -1, -1, 1, 13874
4918, 0.137767, 0.275535, 0.137767, 0.309976, 0.206651, 0.241093, 0.344418, 0.172209, 0.103325, 0.206651, 0.344418, 0.37886, 0.103325, 0.309976, 0.206651, 0.275535, 831, -1, -1, 1, 4918
18254, 0.154919, 0.464758, 0.154919, 0.309839, 0.0516398, 0, 0.0516398, 0.258199, 0.309839, 0, 0, 0.361478, 0, 0.413118, 0, 0.413118, 828, -1, -1, 1, 18254
13294, 0.232321, 0.425922, 0.309761, 0.309761, 0.193601, 0.193601, 0.271041, 0.193601, 0.193601, 0.193601, 0.271041, 0.271041, 0.11616, 0.232321, 0.154881, 0.271041, 840, -1, -1, 1, 13294
8455, 0.154881, 0.387202, 0.232321, 0.309761, 0.193601, 0.271041, 0.309761, 0.154881, 0.193601, 0.309761, 0.271041, 0.271041, 0.11616, 0.271041, 0.154881, 0.232321, 840, -1, -1, 1, 8455
10809, 0.11616, 0.425922, 0.11616, 0.309761, 0.154881, 0.271041, 0.271041, 0, 0.309761, 0.271041, 0.232321, 0.309761, 0, 0.309761, 0.11616, 0.309761, 840, -1, -1, 1, 10809
7235, 0.11616, 0.425922, 0.193601, 0.309761, 0.154881, 0.425922, 0.154881, 0.0774403, 0.11616, 0.348481, 0.0774403, 0.348481, 0.11616, 0.271041, 0.11616, 0.271041, 840, -1, -1, 1, 7235
18990, 0.11616, 0.425922, 0.11616, 0.309761, 0.154881, 0.309761, 0.271041, 0, 0.271041, 0.271041, 0.232321, 0.309761, 0, 0.309761, 0.11616, 0.309761, 840, -1, -1, 1, 18990
15354, 0.206406, 0.275208, 0.206406, 0.309609, 0.240807, 0.275208, 0.309609, 0.206406, 0.0688021, 0.206406, 0.275208, 0.378412, 0.103203, 0.275208, 0.206406, 0.275208, 844, -1, -1, 1, 15354
8638, 0.154765, 0.193456, 0.193456, 0.309529, 0.0773823, 0.309529, 0.270838, 0.34822, 0.270838, 0.270838, 0.193456, 0.309529, 0.116073, 0.309529, 0.154765, 0.309529, 843, -1, -1, 1, 8638
2393, 0.206284, 0.46414, 0.206284, 0.309426, 0.0515711, 0, 0, 0.309426, 0.309426, 0, 0.0515711, 0.257855, 0, 0.412568, 0, 0.412568, 843, -1, -1, 1, 2393
14333, 0.206284, 0.378188, 0.309426, 0.309426, 0.206284, 0.275046, 0.240665, 0.0687614, 0.240665, 0.343807, 0.137523, 0.275046, 0.137523, 0.240665, 0.137523, 0.275046, 843, -1, -1, 1, 14333
4801, 0.206284, 0.378188, 0.240665, 0.309426, 0.171904, 0.275046, 0.240665, 0.309426, 0.206284, 0.240665, 0.171904, 0.343807, 0.137523, 0.275046, 0.171904, 0.171904, 843, -1, -1, 1, 4801
15451, 0.137523, 0.206284, 0.206284, 0.309426, 0.275046, 0.206284, 0.206284, 0.171904, 0.103142, 0.240665, 0.206284, 0.206284, 0.309426, 0.446949, 0.206284, 0.343807, 843, -1, -1, 1, 15451
6472, 0.206284, 0.240665, 0.275046, 0.309426, 0.309426, 0.206284, 0.275046, 0.137523, 0.103142, 0.309426, 0.275046, 0.206284, 0.206284, 0.378188, 0.206284, 0.206284, 843, -1, -1, 1, 6472
14027, 0.231973, 0.34796, 0.309298, 0.309298, 0.270636, 0.231973, 0.154649, 0.193311, 0.231973, 0.231973, 0.193311, 0.309298, 0.231973, 0.0386622, 0.309298, 0.231973, 850, -1, -1, 1, 14027
